id	node1	node1;label	label	label;label	node2	node2;label
Q43-P6-Q42852-60e790ec-0-P580-390607-0	Q43-P6-Q42852-60e790ec-0		P580	'start time'@en	^2002-12-18T00:00:00Z/11	
Q43-P6-Q58198-a10f9804-0-P580-9b1ff9-0	Q43-P6-Q58198-a10f9804-0		P580	'start time'@en	^2014-08-28T00:00:00Z/11	
Q43-P6-Q863496-84318481-0-P580-821387-0	Q43-P6-Q863496-84318481-0		P580	'start time'@en	^2016-05-24T00:00:00Z/11	
Q45-P35-Q156780-067e7897-0-P580-101ee0-0	Q45-P35-Q156780-067e7897-0		P580	'start time'@en	^1996-03-09T00:00:00Z/11	
Q45-P35-Q156781-ee047810-0-P580-508b62-0	Q45-P35-Q156781-ee047810-0		P580	'start time'@en	^1986-03-09T00:00:00Z/11	
Q45-P35-Q57398-36435af4-0-P580-2d9817-0	Q45-P35-Q57398-36435af4-0		P580	'start time'@en	^2006-03-09T00:00:00Z/11	
Q45-P35-Q6756617-1c8e2647-0-P580-77eef1-0	Q45-P35-Q6756617-1c8e2647-0		P580	'start time'@en	^2016-03-09T00:00:00Z/11	
Q45-P6-Q57615-d4ccd6e7-0-P580-4359d9-0	Q45-P6-Q57615-d4ccd6e7-0		P580	'start time'@en	^2011-06-21T00:00:00Z/11	
Q45-P6-Q610788-7aacc6e3-0-P580-cc14cf-0	Q45-P6-Q610788-7aacc6e3-0		P580	'start time'@en	^2015-11-26T00:00:00Z/11	
Q55-P35-Q125649-27fca2cb-0-P580-1adcd4-0	Q55-P35-Q125649-27fca2cb-0		P580	'start time'@en	^1849-03-17T00:00:00Z/11	
Q55-P35-Q150747-3946effb-0-P580-3c7b6a-0	Q55-P35-Q150747-3946effb-0		P580	'start time'@en	^1890-11-23T00:00:00Z/11	
Q55-P35-Q154287-b2e8ce5c-0-P580-75f7db-0	Q55-P35-Q154287-b2e8ce5c-0		P580	'start time'@en	^1840-10-07T00:00:00Z/11	
Q55-P35-Q154946-5d06ecce-0-P580-b16ab2-0	Q55-P35-Q154946-5d06ecce-0		P580	'start time'@en	^1948-09-04T00:00:00Z/11	
Q55-P35-Q154952-7f706115-0-P580-e7abe7-0	Q55-P35-Q154952-7f706115-0		P580	'start time'@en	^2013-04-30T00:00:00Z/11	
Q55-P35-Q2079957-d31199fd-0-P580-a90791-0	Q55-P35-Q2079957-d31199fd-0		P580	'start time'@en	^1815-03-16T00:00:00Z/11	
Q55-P35-Q29574-23bf4ce9-0-P580-2aada8-0	Q55-P35-Q29574-23bf4ce9-0		P580	'start time'@en	^1980-04-30T00:00:00Z/11	
Q55-P6-Q12769-709cca64-0-P580-b8b26f-0	Q55-P6-Q12769-709cca64-0		P580	'start time'@en	^1948-08-07T00:00:00Z/11	
Q55-P6-Q133386-89e69b13-0-P580-f9be55-0	Q55-P6-Q133386-89e69b13-0		P580	'start time'@en	^2002-07-22T00:00:00Z/11	
Q55-P6-Q159840-ee506fbf-0-P580-79a70c-0	Q55-P6-Q159840-ee506fbf-0		P580	'start time'@en	^1982-11-04T00:00:00Z/11	
Q55-P6-Q221411-165a2d82-0-P580-87e957-0	Q55-P6-Q221411-165a2d82-0		P580	'start time'@en	^1994-08-22T00:00:00Z/11	
Q55-P6-Q318320-730a105d-0-P580-7eed5c-0	Q55-P6-Q318320-730a105d-0		P580	'start time'@en	^1973-05-11T00:00:00Z/11	
Q55-P6-Q318334-07346952-0-P580-50642d-0	Q55-P6-Q318334-07346952-0		P580	'start time'@en	^1977-12-19T00:00:00Z/11	
Q55-P6-Q345481-65a4a55f-0-P580-8b8b1e-0	Q55-P6-Q345481-65a4a55f-0		P580	'start time'@en	^1967-04-05T00:00:00Z/11	
Q55-P6-Q380970-7ff3f728-0-P580-51f5e1-0	Q55-P6-Q380970-7ff3f728-0		P580	'start time'@en	^1966-11-22T00:00:00Z/11	
Q55-P6-Q471204-eab62322-0-P580-f59e2a-0	Q55-P6-Q471204-eab62322-0		P580	'start time'@en	^1971-07-06T00:00:00Z/11	
Q55-P6-Q57792-c081bdbc-0-P580-e77ac7-0	Q55-P6-Q57792-c081bdbc-0		P580	'start time'@en	^2010-10-14T00:00:00Z/11	
Q55-P6-Q634025-26610d65-0-P580-18ec4a-0	Q55-P6-Q634025-26610d65-0		P580	'start time'@en	^1945-06-24T00:00:00Z/11	
Q55-P6-Q686476-40974f7c-0-P580-2a9ff1-0	Q55-P6-Q686476-40974f7c-0		P580	'start time'@en	^1933-05-26T00:00:00Z/11	
Q55-P6-Q686476-c46e8a73-0-P580-03da3b-0	Q55-P6-Q686476-c46e8a73-0		P580	'start time'@en	^1925-08-04T00:00:00Z/11	
Q55-P6-Q693053-5f14e983-0-P580-809ebd-0	Q55-P6-Q693053-5f14e983-0		P580	'start time'@en	^1926-03-08T00:00:00Z/11	
Q55-P6-Q693053-68872933-0-P580-ac938f-0	Q55-P6-Q693053-68872933-0		P580	'start time'@en	^1939-08-10T00:00:00Z/11	
Q55-P6-Q719701-424ef049-0-P580-60c751-0	Q55-P6-Q719701-424ef049-0		P580	'start time'@en	^1963-07-24T00:00:00Z/11	
Q55-P6-Q735519-02972cfb-0-P580-01fdfc-0	Q55-P6-Q735519-02972cfb-0		P580	'start time'@en	^1946-07-03T00:00:00Z/11	
Q55-P6-Q735519-4690c8e4-0-P580-cd520e-0	Q55-P6-Q735519-4690c8e4-0		P580	'start time'@en	^1958-12-22T00:00:00Z/11	
Q55-P6-Q736026-5b6ad081-0-P580-220fbf-0	Q55-P6-Q736026-5b6ad081-0		P580	'start time'@en	^1965-04-14T00:00:00Z/11	
Q55-P6-Q781813-4d69db43-0-P580-3317d8-0	Q55-P6-Q781813-4d69db43-0		P580	'start time'@en	^1959-05-19T00:00:00Z/11	
Q55-P6-Q951705-dcadad46-0-P580-fe1f25-0	Q55-P6-Q951705-dcadad46-0		P580	'start time'@en	^1940-09-03T00:00:00Z/11	
Q55-P6-Q983186-1b71b5be-0-P580-fda8e0-0	Q55-P6-Q983186-1b71b5be-0		P580	'start time'@en	^1929-08-10T00:00:00Z/11	
Q55-P6-Q983186-c61d6a35-0-P580-b129b2-0	Q55-P6-Q983186-c61d6a35-0		P580	'start time'@en	^1918-09-09T00:00:00Z/11	
Q750-P1313-Q6088449-a1729bba-0-P580-e12e74-0	Q750-P1313-Q6088449-a1729bba-0		P580	'start time'@en	^1836-10-28T00:00:00Z/11	
Q750-P35-Q16149892-096e101a-0-P580-a6acfb-0	Q750-P35-Q16149892-096e101a-0		P580	'start time'@en	^2020-11-08T00:00:00Z/11	
Q801-P1906-Q327948-99889ee0-0-P580-9d56b2-0	Q801-P1906-Q327948-99889ee0-0		P580	'start time'@en	^1949-02-17T00:00:00Z/11	
Q801-P1906-Q62119441-b59fc8a4-0-P580-627e5c-0	Q801-P1906-Q62119441-b59fc8a4-0		P580	'start time'@en	^1948-05-14T00:00:00Z/11	
Q801-P35-Q110330-56446b19-0-P580-b6c4d5-0	Q801-P35-Q110330-56446b19-0		P580	'start time'@en	^1973-05-24T00:00:00Z/11	
Q801-P35-Q128894-66b15521-0-P580-48beef-0	Q801-P35-Q128894-66b15521-0		P580	'start time'@en	^1952-12-16T00:00:00Z/11	
Q801-P35-Q128911-2e5fa690-0-P580-e97f01-0	Q801-P35-Q128911-2e5fa690-0		P580	'start time'@en	^1993-05-13T00:00:00Z/11	
Q801-P35-Q1720966-21857583-0-P580-24b7f3-0	Q801-P35-Q1720966-21857583-0		P580	'start time'@en	^1963-04-24T00:00:00Z/11	
Q801-P35-Q172183-0317af7b-0-P580-4525ed-0	Q801-P35-Q172183-0317af7b-0		P580	'start time'@en	^1948-05-16T00:00:00Z/11	
Q801-P35-Q172183-f929ea7e-0-P580-9d56b2-0	Q801-P35-Q172183-f929ea7e-0		P580	'start time'@en	^1949-02-17T00:00:00Z/11	
Q801-P35-Q181832-76bce024-0-P580-bc32b7-0	Q801-P35-Q181832-76bce024-0		P580	'start time'@en	^2000-08-01T00:00:00Z/11	
Q801-P35-Q234190-e684cc37-0-P580-61ace4-0	Q801-P35-Q234190-e684cc37-0		P580	'start time'@en	^2007-01-07T00:00:00Z/11	
Q801-P35-Q295141-ea19e0d9-0-P580-db4baf-0	Q801-P35-Q295141-ea19e0d9-0		P580	'start time'@en	^1983-05-05T00:00:00Z/11	
Q801-P35-Q299100-bf6d932a-0-P580-443687-0	Q801-P35-Q299100-bf6d932a-0		P580	'start time'@en	^1963-05-21T00:00:00Z/11	
Q801-P35-Q311583-6fd352ee-0-P580-7a58e2-0	Q801-P35-Q311583-6fd352ee-0		P580	'start time'@en	^1978-05-29T00:00:00Z/11	
Q801-P35-Q37610-12600f81-0-P580-627e5c-0	Q801-P35-Q37610-12600f81-0		P580	'start time'@en	^1948-05-14T00:00:00Z/11	
Q801-P35-Q455854-b474578d-0-P580-34e6b9-0	Q801-P35-Q455854-b474578d-0		P580	'start time'@en	^2014-07-24T00:00:00Z/11	
Q801-P35-Q57410-72616807-0-P580-a8c845-0	Q801-P35-Q57410-72616807-0		P580	'start time'@en	^2007-07-15T00:00:00Z/11	
Q801-P35-Q736237-f6c08bcd-0-P580-53db3d-0	Q801-P35-Q736237-f6c08bcd-0		P580	'start time'@en	^2000-07-12T00:00:00Z/11	
Q801-P35-Q974766-7a37c6dd-0-P580-838bae-0	Q801-P35-Q974766-7a37c6dd-0		P580	'start time'@en	^1952-11-09T00:00:00Z/11	
Q801-P35-Q983258-57bf9109-0-P580-c5fabb-0	Q801-P35-Q983258-57bf9109-0		P580	'start time'@en	^2021-07-07T00:00:00Z/11	
Q801-P6-Q125731-c659a8b6-0-P580-ec70c3-0	Q801-P6-Q125731-c659a8b6-0		P580	'start time'@en	^1999-07-06T00:00:00Z/11	
Q801-P6-Q130873-aa9ea1c2-0-P580-5ccaea-0	Q801-P6-Q130873-aa9ea1c2-0		P580	'start time'@en	^1977-06-20T00:00:00Z/11	
Q801-P6-Q184351-26cdaa95-0-P580-b2097d-0	Q801-P6-Q184351-26cdaa95-0		P580	'start time'@en	^1986-10-20T00:00:00Z/11	
Q801-P6-Q184351-dc45627c-0-P580-b2097d-0	Q801-P6-Q184351-dc45627c-0		P580	'start time'@en	^1986-10-20T00:00:00Z/11	
Q801-P6-Q191123-7f7e206e-0-P580-25bf10-0	Q801-P6-Q191123-7f7e206e-0		P580	'start time'@en	^1963-06-26T00:00:00Z/11	
Q801-P6-Q208477-a9e6e0ad-0-P580-124a63-0	Q801-P6-Q208477-a9e6e0ad-0		P580	'start time'@en	^1954-01-26T00:00:00Z/11	
Q801-P6-Q34060-142d66dc-0-P580-5ec4b1-0	Q801-P6-Q34060-142d66dc-0		P580	'start time'@en	^1974-06-03T00:00:00Z/11	
Q801-P6-Q34060-dd5cb6a2-0-P580-f4e7aa-0	Q801-P6-Q34060-dd5cb6a2-0		P580	'start time'@en	^1992-07-13T00:00:00Z/11	
Q801-P6-Q37610-0feb0ef6-0-P580-bfba29-0	Q801-P6-Q37610-0feb0ef6-0		P580	'start time'@en	^1948-05-17T00:00:00Z/11	
Q801-P6-Q37610-92fbea7e-0-P580-076c10-0	Q801-P6-Q37610-92fbea7e-0		P580	'start time'@en	^1955-11-03T00:00:00Z/11	
Q801-P6-Q39318-bb084493-0-P580-9df24d-0	Q801-P6-Q39318-bb084493-0		P580	'start time'@en	^2021-06-13T00:00:00Z/11	
Q801-P6-Q42992-6f27d3cf-0-P580-ad7290-0	Q801-P6-Q42992-6f27d3cf-0		P580	'start time'@en	^1969-03-17T00:00:00Z/11	
Q801-P6-Q43723-9524c239-0-P580-4d27dd-0	Q801-P6-Q43723-9524c239-0		P580	'start time'@en	^2009-03-31T00:00:00Z/11	
Q801-P6-Q43723-f14a5fb2-0-P580-679d6a-0	Q801-P6-Q43723-f14a5fb2-0		P580	'start time'@en	^1996-06-18T00:00:00Z/11	
Q801-P6-Q57410-1d223148-0-P580-23cd5e-0	Q801-P6-Q57410-1d223148-0		P580	'start time'@en	^1984-09-13T00:00:00Z/11	
Q801-P6-Q57410-61a74e91-0-P580-5759c7-0	Q801-P6-Q57410-61a74e91-0		P580	'start time'@en	^1995-11-04T00:00:00Z/11	
Q801-P6-Q60206-5637fe48-0-P580-435d25-0	Q801-P6-Q60206-5637fe48-0		P580	'start time'@en	^2001-03-07T00:00:00Z/11	
Q801-P6-Q93181-203f09c2-0-P580-5a7baf-0	Q801-P6-Q93181-203f09c2-0		P580	'start time'@en	^2006-04-14T00:00:00Z/11	
